enslave	-0.427
enslaved	-0.396
enslavement	-0.41400000000000003
ensue	0.19799999999999995
ensure	0.237
entail	-0.016000000000000014
entangled	-0.181
entanglement	-0.198
enter	0.20799999999999996
enterprise	0.26
enterprising	0.365
entertain	0.41800000000000004
entertained	0.402
entertainer	0.388
entertaining	0.33299999999999996
entertainment	0.347
enthralled	0.245
enthusiasm	0.43799999999999994
enthusiast	0.367
enthusiastic	0.385
entice	0.02100000000000002
entire	0.18899999999999995
entirety	0.354
entitle	0.22899999999999998
entity	0.04200000000000004
entomology	-0.062
entourage	-0.009000000000000008
entrails	-0.135
entrance	0.19799999999999995
entrapment	-0.323
entreat	-0.196
entree	0.11499999999999999
entrepreneur	0.385
entrust	0.19299999999999995
entry	0.052000000000000046
enumerate	0.02100000000000002
enumeration	0.04800000000000004
envelope	0.10399999999999998
envious	-0.39
environ	0.22399999999999998
environment	0.14600000000000002
environmental	0.133
environs	0.061000000000000054
envision	0.125
envoy	0.031000000000000028
envy	-0.26
enzyme	0.062000000000000055
ephemeral	0.0
ephemeris	0.14
epic	0.357
epidemic	-0.40800000000000003
epidermis	-0.08200000000000002
epidural	-0.15300000000000002
epilepsy	-0.439
epileptic	-0.354
epilogue	0.08199999999999996
epiphany	0.125
episcopal	0.04200000000000004
episode	0.21899999999999997
episodic	0.031000000000000028
epistle	0.10399999999999998
epitaph	-0.22399999999999998
epithet	0.030000000000000027
epitome	0.010000000000000009
epoch	0.05300000000000005
equal	0.281
equality	0.398
equalization	0.125
equalize	0.238
equalizer	0.10399999999999998
equally	0.125
equate	0.22399999999999998
equation	-0.02100000000000002
equator	0.050000000000000044
equatorial	0.050000000000000044
equestrian	0.133
equidistant	-0.125
equilibration	0.22399999999999998
equilibrium	0.17600000000000005
equip	0.15000000000000002
equipment	0.245
equitable	0.21399999999999997
equity	0.29200000000000004
equivalence	0.16300000000000003
equivalent	0.14600000000000002
equivocal	-0.173
era	0.11499999999999999
eradicate	-0.24
eradication	-0.29200000000000004
erase	-0.26
eraser	-0.04199999999999998
erasure	-0.21899999999999997
ere	-0.02100000000000002
erect	0.14300000000000002
erectile	0.04200000000000004
erection	0.14
ergo	-0.11499999999999999
erode	-0.29200000000000004
erosion	-0.188
erotic	0.125
erotica	0.281
err	-0.354
errand	-0.11499999999999999
errant	-0.29500000000000004
erratic	-0.22899999999999998
erratum	-0.173
erroneous	-0.443
error	-0.406
erst	-0.22299999999999998
erudite	0.21899999999999997
erupt	-0.312
eruption	-0.344
escalade	-0.020000000000000018
escalate	0.15300000000000002
escalating	0.14600000000000002
escalation	0.07099999999999995
escalator	0.0
escape	-0.133
escaped	-0.135
escarpment	-0.09399999999999997
eschew	-0.316
escort	0.22899999999999998
escrow	-0.05099999999999999
esophagus	-0.07100000000000001
esoteric	0.0
especial	0.32699999999999996
espionage	-0.188
espouse	0.30200000000000005
espresso	0.17700000000000005
esprit	0.052000000000000046
esquire	0.10399999999999998
essay	0.05900000000000005
essayist	0.15600000000000003
essence	0.16300000000000003
essential	0.31200000000000006
essentially	0.25
establish	0.20799999999999996
established	0.29600000000000004
establishment	0.18999999999999995
estate	0.15300000000000002
esteem	0.245
esteemed	0.19399999999999995
esthetic	0.135
estimable	0.29600000000000004
estimate	0.21899999999999997
estimation	0.24
estoppel	-0.14600000000000002
estranged	-0.344
estrogen	0.07999999999999996
estuary	-0.031000000000000028
etch	0.010000000000000009
etching	0.06699999999999995
eternal	0.354
eternity	0.265
ethanol	-0.16699999999999998
ether	-0.010000000000000009
ethereal	0.020000000000000018
ethic	0.28600000000000003
ethical	0.354
ethics	0.15800000000000003
ethnic	0.08299999999999996
ethnography	0.07099999999999995
etiology	0.0
etiquette	0.10399999999999998
etymology	0.031000000000000028
eucalyptus	0.10199999999999998
euchre	-0.030000000000000027
eugenics	-0.05199999999999999
eulogistic	0.24
eulogium	0.04200000000000004
eulogize	0.35
eulogy	0.125
euphemism	-0.08200000000000002
euphoria	0.269
euphoric	0.245
euro	0.18000000000000005
euthanasia	-0.271
evacuate	-0.14600000000000002
evacuation	-0.33999999999999997
evade	-0.196
evaluate	0.16300000000000003
evaluation	0.04200000000000004
evanescence	0.027000000000000024
evangelical	0.10199999999999998
evangelist	0.08199999999999996
evangelistic	0.16000000000000003
evaporate	-0.14300000000000002
evaporation	0.05600000000000005
evasion	-0.271
evasive	-0.383
eve	0.11199999999999999
evening	-0.04199999999999998
evens	0.09199999999999997
event	0.245
eventful	0.04300000000000004
eventual	0.133
eventuality	-0.031000000000000028
evergreen	0.22899999999999998
everlasting	0.24
evermore	0.17700000000000005
everyday	0.24
everyman	0.02200000000000002
evict	-0.458
eviction	-0.315
evidence	0.0
evident	0.133
evidentiary	-0.05199999999999999
evil	-0.46
evoke	-0.062
evolution	0.281
evolutionary	0.29600000000000004
evolve	0.15500000000000003
ewe	-0.07100000000000001
ex	-0.25
exacerbate	-0.177
exacerbation	-0.15600000000000003
exact	0.21899999999999997
exacting	-0.05199999999999999
exaggerate	-0.307
exaggerated	-0.276
exaggeration	-0.188
exalt	0.15600000000000003
exaltation	0.09399999999999997
exalted	0.17600000000000005
exam	-0.02100000000000002
examination	-0.122
examine	0.11499999999999999
examiner	-0.09399999999999997
example	0.04200000000000004
exasperated	-0.271
exasperation	-0.28600000000000003
excavate	0.08299999999999996
excavation	0.040000000000000036
excavator	-0.07300000000000001
exceed	0.0
exceeding	0.0
excel	0.061000000000000054
excellence	0.45799999999999996
excellent	0.47
excelsior	0.19999999999999996
excepting	-0.09200000000000003
exception	-0.031000000000000028
exceptional	0.30600000000000005
excerpt	-0.063
excess	-0.11499999999999999
excessive	-0.08300000000000002
excessively	-0.05099999999999999
exchange	0.24
excise	-0.05199999999999999
excision	-0.24
excitability	0.406
excitable	0.30300000000000005
excitation	0.29200000000000004
excite	0.32299999999999995
excited	0.40800000000000003
excitement	0.396
exciting	0.44999999999999996
exclaim	0.135
exclamation	0.11199999999999999
exclude	-0.20800000000000002
excluded	-0.439
excluding	-0.22899999999999998
exclusion	-0.26
exclusive	0.29200000000000004
excrement	-0.459
excretion	-0.21500000000000002
excruciating	-0.417
excursion	0.125
excuse	-0.26
exec	0.14
execute	-0.173
execution	-0.33999999999999997
executioner	-0.265
executive	0.20399999999999996
executor	-0.135
exegesis	-0.04199999999999998
exemplar	0.344
exemplary	0.33299999999999996
exemplify	0.235
exempt	0.08799999999999997
exemption	0.031000000000000028
exercise	0.25
exert	0.19399999999999995
exertion	0.16300000000000003
exhale	0.04200000000000004
exhaust	0.04600000000000004
exhausted	-0.377
exhaustion	-0.134
exhaustive	-0.11199999999999999
exhibit	0.18799999999999994
exhibition	0.19799999999999995
exhilarated	0.39
exhilarating	0.41700000000000004
exhilaration	0.29200000000000004
exhort	-0.122
exhortation	0.031000000000000028
exhumation	-0.323
exhume	-0.316
exigent	-0.11499999999999999
exile	-0.316
exist	0.357
existence	0.26
existent	0.135
existential	0.08299999999999996
existing	0.30200000000000005
exit	-0.13
exodus	-0.21400000000000002
exonerate	0.09199999999999997
exorbitant	-0.10199999999999998
exorcism	-0.33699999999999997
exorcist	-0.281
exotic	0.33999999999999997
expand	0.29200000000000004
expanded	0.26
expanse	0.09399999999999997
expansion	0.276
expansive	0.20799999999999996
expatriate	-0.235
expect	-0.031000000000000028
expectance	0.052000000000000046
expectancy	0.08099999999999996
expectant	0.20799999999999996
expectation	0.271
expected	0.22899999999999998
expecting	0.061000000000000054
expediency	0.10399999999999998
expedient	0.385
expedite	0.07099999999999995
expedition	0.235
expeditious	0.10199999999999998
expel	-0.21899999999999997
expendable	-0.02100000000000002
expenditure	-0.25
expense	-0.183
expenses	-0.26
expensive	-0.177
experience	0.32699999999999996
experienced	0.271
experiences	0.29300000000000004
experiment	-0.02100000000000002
experimental	-0.08300000000000002
experimentation	0.137
experimenter	0.20799999999999996
expert	0.276
expertise	0.29200000000000004
expiration	-0.235
expire	0.07299999999999995
expired	-0.302
expiry	-0.306
explain	0.21899999999999997
explanation	0.11499999999999999
explanatory	0.07299999999999995
expletive	-0.14300000000000002
explication	0.010000000000000009
explicit	0.062000000000000055
explode	-0.22299999999999998
exploit	-0.188
exploitation	-0.344
exploration	0.09399999999999997
exploratory	0.15300000000000002
explore	0.276
explorer	0.22899999999999998
explosion	-0.33299999999999996
explosions	-0.377
explosive	-0.344
expo	0.10999999999999999
exponent	0.029000000000000026
exponential	0.20399999999999996
export	0.06699999999999995
exportation	0.26
expose	-0.15600000000000003
exposed	-0.029000000000000026
exposition	0.02100000000000002
expository	0.20599999999999996
exposure	0.06999999999999995
expound	-0.062
express	0.26
expression	0.29000000000000004
expressive	0.255
expressway	0.133
expropriation	-0.312
expulsion	-0.31
exquisite	0.392
exquisitely	0.349
extant	0.14600000000000002
extend	0.14600000000000002
extendable	0.16000000000000003
extended	0.06999999999999995
extension	-0.010000000000000009
extensive	0.135
extent	0.14600000000000002
exterior	0.04200000000000004
exterminate	-0.323
extermination	-0.31
exterminator	-0.15600000000000003
external	-0.02100000000000002
externally	0.14300000000000002
extinct	-0.388
extinction	-0.396
extinguish	-0.26
extinguisher	0.20699999999999996
extol	0.08199999999999996
extort	-0.448
extortion	-0.388
extra	0.15600000000000003
extract	0.06499999999999995
extracting	0.02100000000000002
extraction	-0.08200000000000002
extractor	-0.198
extracurricular	-0.04299999999999998
extradition	-0.271
extrajudicial	-0.135
extramural	-0.16399999999999998
extraneous	-0.22399999999999998
extraordinaire	0.347
extraordinary	0.469
extraterrestrial	0.010000000000000009
extravagance	0.031000000000000028
extravagant	0.21999999999999997
extravaganza	0.14600000000000002
extreme	-0.182
extreme anticipation	0.051000000000000045
extreme disgust	-0.448
extreme surprise	0.33299999999999996
extreme trust	0.32599999999999996
extremely	0.135
extremely negative	-0.47
extremely positive	0.493
extremity	-0.09200000000000003
extricate	0.04200000000000004
extrinsic	0.010000000000000009
extrusion	-0.271
exuberance	0.19799999999999995
exude	-0.125
eye	0.031000000000000028
eyeball	0.026000000000000023
eyebrow	0.010000000000000009
eyeful	0.30200000000000005
eyeglass	0.031000000000000028
eyeglasses	0.061000000000000054
eyelash	-0.020000000000000018
eyelet	0.132
eyeliner	0.18799999999999994
eyepiece	-0.08200000000000002
eyes	0.26
eyesight	0.25
eyewitness	0.041000000000000036
fab	-0.010000000000000009
fable	0.16300000000000003
fabled	0.125
fabric	0.135
fabricate	0.136
fabricated	-0.08200000000000002
fabrication	0.07299999999999995
fabulous	0.479
facade	0.020000000000000018
face	0.07099999999999995
faceless	-0.27
facet	0.16700000000000004
facial	0.09399999999999997
facile	0.24
facilitate	0.31200000000000006
facility	0.125
facing	0.10399999999999998
facsimile	-0.010000000000000009
fact	0.18300000000000005
faction	-0.031000000000000028
factor	0.135
factory	0.0
facts	0.18799999999999994
factual	0.15600000000000003
faculties	0.14300000000000002
faculty	0.11499999999999999
fad	0.16300000000000003
fade	-0.14600000000000002
faded	-0.198
faeces	-0.316
fag	-0.378
faggot	-0.281
fail	-0.323
failing	-0.375
failure	-0.33299999999999996
fain	-0.02100000000000002
faint	-0.437
fainting	-0.16699999999999998
fair	0.31200000000000006
fairly	0.29000000000000004
fairness	0.24
fairway	0.041000000000000036
fairy	0.276
faith	0.33299999999999996
faithful	0.388
faithfulness	0.33299999999999996
faithless	-0.398
fake	-0.427
faker	-0.255
falafel	0.06000000000000005
falcon	0.05700000000000005
fall	-0.323
fallacious	-0.22899999999999998
fallacy	-0.388
fallback	-0.04199999999999998
fallible	-0.135
falling	-0.298
fallopian	-0.203
fallout	-0.07200000000000001
fallow	-0.125
false	-0.38
falsehood	-0.469
falsely	-0.417
falsification	-0.327
falsified	-0.458
falsify	-0.385
falsity	-0.38
falter	-0.07900000000000001
fame	0.396
famed	0.378
familiar	0.406
familiarity	0.354
familiarize	0.26
family	0.46799999999999997
familytime	0.43899999999999995
famine	-0.33699999999999997
famished	-0.323
famous	0.41600000000000004
famously	0.356
fan	0.281
fanatic	0.07299999999999995
fanatical	0.05500000000000005
fanaticism	-0.20800000000000002
fanciful	0.17700000000000005
fancy	0.354
fandango	-0.010000000000000009
fanfare	0.15600000000000003
fang	-0.325
fangs	-0.21400000000000002
fanning	0.11499999999999999
fantasia	0.398
fantasize	0.271
fantastic	0.469
fantasy	0.38
faraway	-0.135
farce	-0.235
farcical	-0.09399999999999997
fare	-0.010000000000000009
farewell	-0.37
farm	0.281
farmer	0.17700000000000005
farmhouse	0.18999999999999995
farming	0.07999999999999996
farmland	0.22899999999999998
faro	0.04400000000000004
fart	-0.306
farther	-0.08200000000000002
fascia	-0.020000000000000018
fascinate	0.354
fascinated	0.31200000000000006
fascinating	0.479
fascination	0.385
fascism	-0.396
fascist	-0.3
fashion	0.32699999999999996
fashionable	0.25
fastball	0.18799999999999994
fasten	-0.04199999999999998
fastener	0.07699999999999996
fastening	0.09399999999999997
fasting	-0.11199999999999999
fat	-0.302
fatal	-0.439
fatalism	-0.29200000000000004
fatality	-0.438
fate	0.07099999999999995
fated	0.08199999999999996
fateful	-0.21000000000000002
fathead	-0.20400000000000001
father	0.31200000000000006
fatherhood	0.385
fatherland	0.22899999999999998
fatherly	0.365
fathom	0.020000000000000018
fatigue	-0.327
fatigued	-0.354
fatso	-0.21400000000000002
fatten	-0.125
fatty	-0.21400000000000002
faucet	-0.07300000000000001
fault	-0.312
faultless	0.29200000000000004
faulty	-0.316
faun	-0.010000000000000009
fauna	0.14600000000000002
faux	-0.20900000000000002
favor	0.31200000000000006
favorable	0.45199999999999996
favorite	0.385
favoriteholiday	0.367
favoritism	0.08199999999999996
fawn	0.126
fax	-0.09399999999999997
faze	-0.08300000000000002
fear	-0.427
feared	-0.26
fearful	-0.417
fearfully	-0.388
fearing	-0.375
fearless	0.31000000000000005
fears	-0.439
fearsome	-0.385
feasibility	0.15300000000000002
feasible	0.19399999999999995
feast	0.479
feat	0.25
feather	0.17700000000000005
feathered	-0.062
feature	0.16700000000000004
features	0.16700000000000004
febrile	-0.07100000000000001
fecal	-0.245
feces	-0.26
fecundity	0.18799999999999994
fed	0.10199999999999998
federal	0.030000000000000027
federation	0.133
fedup	-0.173
fee	-0.14600000000000002
feeble	-0.34299999999999997
feed	0.31200000000000006
feedback	0.122
feeder	0.10399999999999998
feel	0.30200000000000005
feelgood	0.49
feeling	0.30600000000000005
feelingdown	-0.010000000000000009
feelinggood	0.43999999999999995
feet	0.010000000000000009
feign	-0.15999999999999998
feigned	-0.327
feisty	0.09199999999999997
felicity	0.41300000000000003
feline	0.11499999999999999
fell	-0.245
feller	-0.09399999999999997
fellow	0.245
fellowship	0.4
felon	-0.389
felony	-0.29400000000000004
felt	0.14300000000000002
feminine	0.30200000000000005
femininity	0.25
feminism	0.041000000000000036
femme	0.051000000000000045
femoral	-0.08300000000000002
femur	-0.09200000000000003
fen	-0.010000000000000009
fence	0.0
fenced	-0.177
fencing	0.04200000000000004
fend	0.14600000000000002
fender	-0.131
fennel	0.07299999999999995
ferment	-0.125
fermentation	-0.08000000000000002
fern	0.10199999999999998
ferocious	-0.33299999999999996
ferocity	-0.265
ferret	-0.11499999999999999
ferry	0.10399999999999998
ferryboat	0.09399999999999997
fertile	0.388
fertility	0.385
fertilize	0.20799999999999996
fertilizer	-0.062
fervent	0.14600000000000002
fervor	0.07299999999999995
fess	-0.10499999999999998
fest	0.20399999999999996
festival	0.37
festive	0.354
fetal	-0.11199999999999999
fetch	-0.02100000000000002
fete	0.07999999999999996
fetish	-0.193
fetus	-0.02100000000000002
feud	-0.354
feudal	-0.133
feudalism	-0.271
fever	-0.306
feverish	-0.11499999999999999
fiancee	0.45899999999999996
fiasco	-0.33299999999999996
fiat	0.020000000000000018
fib	-0.062
fiber	0.21899999999999997
fiberglass	-0.04899999999999999
fibrosis	-0.33999999999999997
fibrous	-0.020000000000000018
fickle	-0.09399999999999997
fiction	-0.062
fictional	-0.07
fictitious	-0.276
fiddle	0.07099999999999995
fiddler	0.11499999999999999
fidelity	0.265
fidgety	-0.271
fiduciary	-0.125
field	0.14
field hockey	0.10199999999999998
fielder	0.08299999999999996
fiend	-0.354
fiendish	-0.33299999999999996
fierce	-0.21899999999999997
fiery	-0.08200000000000002
fiesta	0.42700000000000005
fiesty	0.07099999999999995
fifteen	-0.010000000000000009
fifty	0.07099999999999995
fig	0.07299999999999995
fight	0.031000000000000028
fighter	0.137
fighting	-0.20800000000000002
fights	-0.43
figment	0.052000000000000046
figurative	-0.02100000000000002
figure	0.18799999999999994
figurine	0.26
filament	0.010000000000000009
filamentous	0.031000000000000028
file	-0.020000000000000018
filet	0.11499999999999999
filibuster	-0.22899999999999998
filigree	0.07599999999999996
filing	0.12
filings	-0.177
fill	0.22899999999999998
filler	0.031000000000000028
fillet	0.245
filling	0.010000000000000009
filly	-0.02100000000000002
film	0.32299999999999995
filmmaker	0.20399999999999996
filmy	0.08299999999999996
filter	-0.06
filth	-0.306
filthy	-0.385
filtration	-0.09300000000000003
fin	-0.16699999999999998
final	-0.22399999999999998
finale	-0.09399999999999997
finalist	0.33299999999999996
finality	0.11499999999999999
finalize	0.05600000000000005
finalized	-0.255
finally	0.08299999999999996
finance	0.253
financial	0.16700000000000004
financier	0.10199999999999998
finch	-0.062
find	0.274
finder	-0.14
finding	0.29600000000000004
fine	0.32299999999999995
finery	0.062000000000000055
finesse	0.24
finger	-0.179
fingernail	-0.08200000000000002
fingerprint	0.08299999999999996
fingerscrossed	0.07299999999999995
finish	-0.029000000000000026
finished	0.010000000000000009
finite	-0.11599999999999999
fink	-0.09000000000000002
fir	0.02100000000000002
fire	-0.12
firearm	-0.41400000000000003
firearms	-0.28
fireball	-0.198
firecracker	-0.026000000000000023
firefight	-0.347
firefighter	0.137
firefly	0.122
firehouse	0.09399999999999997
firelight	0.17700000000000005
fireman	0.08299999999999996
fireplace	0.16700000000000004
firepower	-0.125
fireproof	0.18400000000000005
fireside	0.18400000000000005
firestorm	-0.32
firewall	-0.015000000000000013
firewood	0.020000000000000018
firework	0.28600000000000003
fireworks	0.235
firing	-0.312
firm	0.135
firmament	0.25
firmly	0.28600000000000003
firmness	0.32299999999999995
first	0.125
firstborn	0.28600000000000003
firstworldprobs	-0.04199999999999998
fiscal	0.0
fish	0.010000000000000009
fisherman	0.15600000000000003
fishery	0.07399999999999995
fishing	0.17700000000000005
fishing boat	0.02100000000000002
fishy	-0.276
fissile	-0.16699999999999998
fission	-0.11399999999999999
fissure	-0.16699999999999998
fist	-0.16699999999999998
fistfight	-0.29200000000000004
fistful	0.0
fistula	-0.188
fit	0.10399999999999998
fitness	0.375
fits	0.07099999999999995
fitted	0.007000000000000006
fitting	0.11199999999999999
fittings	0.031000000000000028
five	0.010000000000000009
fiver	-0.04199999999999998
fix	0.26
fixable	0.22399999999999998
fixation	0.062000000000000055
fixed	0.18400000000000005
fixer	0.133
fixture	0.16300000000000003
fixtures	0.14300000000000002
fizz	-0.04099999999999998
fjord	0.010000000000000009
flabbergast	-0.020000000000000018
flabbergasted	-0.188
flabby	-0.20800000000000002
flaccid	-0.344
flag	0.09199999999999997
flagging	0.02100000000000002
flagpole	0.0
flagrant	-0.21400000000000002
flagship	0.09199999999999997
flagstaff	0.020000000000000018
flair	0.275
flak	-0.10999999999999999
flake	-0.11499999999999999
flaky	-0.137
flamboyant	0.11499999999999999
flame	-0.05199999999999999
flamethrower	-0.33999999999999997
flaming	-0.09399999999999997
flamingo	0.16700000000000004
flammable	-0.28400000000000003
flan	0.10399999999999998
flange	0.0
flank	-0.05199999999999999
flanked	-0.16699999999999998
flanking	-0.010000000000000009
flannel	-0.010000000000000009
flap	-0.22499999999999998
flapping	-0.04199999999999998
flare	0.05800000000000005
flares	0.07999999999999996
flaring	0.125
flash	0.07099999999999995
flashback	-0.235
flashing	0.10399999999999998
flashlight	0.15300000000000002
flashy	0.20399999999999996
flask	-0.08200000000000002
flat	-0.09200000000000003
flatbed	-0.010000000000000009
flatfoot	-0.235
flatness	-0.02100000000000002
flatten	-0.21400000000000002
flatter	0.02100000000000002
flattered	0.365
flattering	0.255
flattery	-0.030000000000000027
flatulence	-0.29000000000000004
flaunt	-0.062
flavor	0.385
flaw	-0.181
flawed	-0.367
flawless	0.22899999999999998
flea	-0.21400000000000002
fleabag	-0.22899999999999998
fled	-0.276
flee	-0.20800000000000002
fleece	0.061000000000000054
fleet	0.04700000000000004
fleeting	-0.061
flesh	0.10399999999999998
fleshy	0.0
flex	0.10399999999999998
flexibility	0.367
flexible	0.21899999999999997
flexin	0.052000000000000046
flexion	-0.05099999999999999
flick	0.18799999999999994
flicker	0.135
flickering	-0.010000000000000009
flier	0.041000000000000036
flight	0.14600000000000002
flighty	-0.281
flimsy	-0.198
flinch	-0.15000000000000002
fling	-0.061
flint	0.02100000000000002
flip	-0.21899999999999997
flip flop	-0.08300000000000002
flipper	0.17700000000000005
flipping	0.05300000000000005
flirt	0.29200000000000004
flirtation	0.15300000000000002
flirting	0.08999999999999997
flirty	0.21399999999999997
float	0.18799999999999994
floater	-0.020000000000000018
flock	0.0
flog	-0.09200000000000003
flood	-0.29200000000000004
floor	-0.07
flooring	0.062000000000000055
floozy	-0.09000000000000002
flop	-0.419
floppy	0.049000000000000044
flora	0.33299999999999996
floral	0.33299999999999996
florist	0.271
floss	0.0
flotation	0.010000000000000009
flounder	0.21099999999999997
flour	0.030000000000000027
flourish	0.43899999999999995
flow	0.19599999999999995
flower	0.30200000000000005
flowering	0.406
flowers	0.375
flowery	0.29200000000000004
flows	0.07099999999999995
flu	-0.27
fluctuate	-0.21500000000000002
fluctuating	-0.20800000000000002
fluctuation	-0.15300000000000002
flue	-0.14600000000000002
fluency	0.276
fluent	0.26
fluff	0.020000000000000018
fluffy	0.281
fluid	0.17300000000000004
fluidity	0.22899999999999998
fluke	-0.05399999999999999
flunk	-0.396
flunky	-0.29500000000000004
fluorescence	0.16700000000000004
fluorescent	0.10199999999999998
flurries	-0.07800000000000001
flurry	-0.198
flush	-0.09200000000000003
flustered	-0.184
flute	0.135
fluted	-0.062
flutter	-0.02100000000000002
fluvial	0.07099999999999995
flux	-0.027000000000000024
fly	0.26
flyboy	0.041000000000000036
flyer	-0.020000000000000018
flying	0.377
flywheel	0.16700000000000004
foal	0.04200000000000004
foam	0.19799999999999995
foaming	0.14300000000000002
foamy	0.16300000000000003
fob	-0.173
focal	-0.133
focus	0.18999999999999995
fodder	-0.184
foe	-0.429
fog	0.010000000000000009
foggy	-0.14600000000000002
foil	-0.188
foiled	-0.265
fold	-0.11499999999999999
folded	-0.321
folder	-0.010000000000000009
foliage	0.12
folio	0.013000000000000012
folk	0.16300000000000003
folklore	0.255
follicle	-0.09399999999999997
follicular	-0.09899999999999998
follow	0.16700000000000004
follower	0.14600000000000002
folly	-0.316
fond	0.385
fondle	0.32299999999999995
fondling	0.29400000000000004
fondness	0.385
fondue	0.15600000000000003
font	0.11499999999999999
food	0.388
foodie	0.281
fool	-0.33999999999999997
fooled	-0.449
foolhardy	0.041000000000000036
fooling	-0.33299999999999996
foolish	-0.184
foolishness	-0.265
foolproof	-0.02100000000000002
foot	-0.010000000000000009
foot stool	-0.031000000000000028
footage	0.125
football	0.255
footbridge	0.08199999999999996
foothold	0.17300000000000004
footing	0.26
footlocker	0.0
footloose	0.049000000000000044
footpath	0.17700000000000005
footprint	0.09199999999999997
footwear	0.14300000000000002
footwork	-0.05199999999999999
fop	-0.21899999999999997
forage	0.08299999999999996
foray	-0.08200000000000002
forbearance	0.020000000000000018
forbid	-0.385
forbidding	-0.302
force	0.11199999999999999
forced	-0.32
forceful	0.03300000000000003
forceps	-0.14600000000000002
forces	0.051000000000000045
forcibly	-0.135
ford	0.02100000000000002
fore	0.16700000000000004
forearm	-0.031000000000000028
foreboding	-0.061
forecast	0.28300000000000003
forecaster	0.135
foreclose	-0.28
foreclosure	-0.33299999999999996
forefathers	0.18999999999999995
forefinger	0.010000000000000009
forefront	0.07299999999999995
forego	-0.10399999999999998
foregoing	-0.08000000000000002
foregone	-0.22899999999999998
foreground	0.20799999999999996
forehead	-0.030000000000000027
foreign	0.07299999999999995
foreigner	0.0
foreman	-0.04199999999999998
foremost	0.235
forensic	-0.061
forensics	-0.265
foreplay	0.22399999999999998
forerunner	0.19399999999999995
foresee	0.08299999999999996
foreseen	0.06599999999999995
foresight	0.18000000000000005
forest	0.22899999999999998
forestall	0.040000000000000036
forethought	0.265
foreveralone	-0.20400000000000001
forevermore	0.34299999999999997
forewarned	-0.020000000000000018
foreword	0.08999999999999997
forfeit	-0.417
forfeited	-0.344
forfeiture	-0.316
forge	0.020000000000000018
forger	-0.344
forgery	-0.265
forget	-0.188
forgetful	-0.26
forgetfulness	-0.22899999999999998
forgive	0.281
forgiven	0.25
forgiveness	0.16700000000000004
forgiving	0.385
forgotten	-0.265
fork	-0.09399999999999997
forked	-0.16699999999999998
forking	-0.173
forklift	-0.020000000000000018
forlorn	-0.184
form	0.010000000000000009
formal	0.235
formaldehyde	-0.20400000000000001
formalism	0.33799999999999997
formality	0.09399999999999997
format	0.062000000000000055
formation	0.11499999999999999
formative	0.18799999999999994
formed	0.15600000000000003
formidable	0.20799999999999996
forming	0.22899999999999998
formless	-0.10199999999999998
formula	0.02100000000000002
formulary	0.031000000000000028
formulate	0.351
fornicate	-0.10399999999999998
fornication	-0.135
forsake	-0.398
forsaken	-0.45
forsooth	-0.010000000000000009
fort	0.28
forte	0.32899999999999996
forthcoming	0.16000000000000003
forthright	0.16300000000000003
forthwith	0.18799999999999994
fortification	0.15200000000000002
fortify	0.245
fortitude	0.32299999999999995
fortnight	0.27
fortnightly	0.09199999999999997
fortress	0.31599999999999995
fortuitous	0.125
fortunate	0.42700000000000005
fortune	0.42600000000000005
fortunes	0.32399999999999995
forty	-0.04199999999999998
forum	0.05600000000000005
forward	0.373
forwarding	0.08299999999999996
fossil	-0.020000000000000018
fossils	0.020000000000000018
foul	-0.276
found	0.33299999999999996
foundation	0.271
founder	0.26
founding	0.19799999999999995
foundry	0.031000000000000028
fountain	0.20399999999999996
four	0.052000000000000046
fourfold	0.030000000000000027
foursome	0.11499999999999999
fourteen	0.052000000000000046
fourth	0.05900000000000005
fowl	0.010000000000000009
fox	-0.177
foxhole	-0.188
foxtrot	0.062000000000000055
foxy	0.052000000000000046
foyer	0.052000000000000046
fraction	-0.08300000000000002
fractional	-0.194
fracture	-0.365
fragile	-0.198
fragility	-0.184
fragment	-0.28900000000000003
fragmentary	-0.062
fragrance	0.347
fragrant	0.11499999999999999
frail	-0.245
frailty	-0.11499999999999999
frame	-0.031000000000000028
framework	-0.04099999999999998
franc	0.20999999999999996
franchise	0.16300000000000003
frank	0.125
frankenstorm	-0.14300000000000002
frankness	0.07099999999999995
frantic	-0.29000000000000004
frantically	-0.125
frat	0.21399999999999997
fraternal	0.344
fraternity	0.392
fraud	-0.389
fraudulent	-0.35
fraught	-0.23399999999999999
fray	-0.16299999999999998
frayed	-0.188
frazzled	-0.15600000000000003
freak	-0.448
freaked	-0.365
freakedout	-0.177
freakingout	-0.281
freakish	-0.365
freakout	-0.25
freaky	-0.31
freckle	0.04200000000000004
free	0.396
freebie	0.29600000000000004
freedom	0.469
freehold	0.135
freelance	0.33299999999999996
freelancer	0.11399999999999999
freely	0.375
freeman	0.32299999999999995
freestyle	0.265
freeway	0.031000000000000028
freeze	-0.309
freezer	-0.10399999999999998
freezing	-0.173
freight	-0.08900000000000002
freighter	-0.09399999999999997
french horn	0.07299999999999995
frenetic	-0.07100000000000001
frenzied	-0.135
frenzy	0.10999999999999999
frequency	0.061000000000000054
frequent	0.09399999999999997
frequently	0.09599999999999997
fresco	0.32699999999999996
fresh	0.40800000000000003
freshair	0.18799999999999994
freshen	0.30600000000000005
freshener	0.20399999999999996
freshman	0.17700000000000005
freshness	0.41700000000000004
